date,state,new_cases,new_fatalities,rolling_avg_cases,rolling_avg_fatalities
2022-04-12,Arizona,0.0,0.0,977,59
2022-04-12,Arkansas,87.0,3.0,75,4
2022-04-12,California,925.0,30.0,2591,39
2022-04-12,Colorado,992.0,23.0,1577,7
2022-04-12,Connecticut,1010.0,6.0,718,2
2022-04-12,Delaware,69.0,0.0,-77,2
2022-04-12,District of Columbia,1336.0,2.0,293,0
2022-04-12,Florida,0.0,0.0,3050,38
2022-04-12,Georgia,501.0,26.0,485,32
2022-04-12,Guam,0.0,0.0,0,0
2022-04-12,Missouri,144.0,3.0,188,1
2022-04-12,Idaho,112.0,8.0,53,3
2022-04-12,Minnesota,1330.0,2.0,513,4
2022-04-12,Michigan,211.0,0.0,616,10
2022-04-12,Massachusetts,1730.0,12.0,1492,5
2022-04-12,Hawaii,0.0,0.0,163,0
2022-04-12,Maine,446.0,47.0,208,9
2022-04-12,Maryland,499.0,5.0,539,3
2022-04-12,Kentucky,128.0,1.0,457,25
2022-04-12,Kansas,0.0,0.0,120,0
2022-04-12,Iowa,0.0,0.0,134,1
2022-04-12,Indiana,0.0,0.0,173,8
2022-04-12,Illinois,1745.0,11.0,1757,8
2022-04-12,Louisiana,198.0,3.0,123,4
2022-04-13,Oklahoma,0.0,0.0,294,11
2022-04-13,Ohio,0.0,0.0,547,18
2022-04-13,Northern Mariana Islands,0.0,0.0,0,0
2022-04-13,North Dakota,0.0,0.0,35,0
2022-04-13,Nevada,1140.0,365.0,163,52
2022-04-13,New York,3985.0,7.0,3182,6
2022-04-13,New Mexico,164.0,7.0,114,8
2022-04-13,New Jersey,2276.0,2.0,1850,5
2022-04-13,New Hampshire,332.0,0.0,480,5
2022-04-13,Oregon,535.0,5.0,386,26
2022-04-13,North Carolina,4693.0,76.0,730,11
2022-04-13,Pennsylvania,1232.0,-1.0,986,10
2022-04-13,Utah,1.0,0.0,101,2
2022-04-13,Rhode Island,2080.0,6.0,297,1
2022-04-13,South Carolina,0.0,0.0,127,7
2022-04-13,South Dakota,124.0,5.0,18,1
2022-04-13,Tennessee,1261.0,340.0,243,52
2022-04-13,Texas,3227.0,32.0,2493,26
2022-04-13,Vermont,307.0,0.0,206,1
2022-04-13,Virgin Islands,35.0,0.0,16,0
2022-04-13,Virginia,1115.0,35.0,1022,23
2022-04-13,Washington,3287.0,16.0,1050,6
2022-04-13,West Virginia,25.0,3.0,58,5
2022-04-13,Wisconsin,847.0,8.0,732,6
2022-04-13,Nebraska,-416.0,80.0,-12,12
2022-04-13,Puerto Rico,1287.0,0.0,850,0
2022-04-13,Montana,43.0,0.0,32,1
2022-04-13,Wyoming,0.0,0.0,-1,1
2022-04-13,Mississippi,0.0,0.0,123,2
2022-04-13,Alabama,156.0,24.0,158,10
2022-04-13,Alaska,1283.0,4.0,183,1
2022-04-13,American Samoa,0.0,0.0,0,0
2022-04-13,Arizona,2777.0,142.0,397,20
2022-04-13,Arkansas,126.0,9.0,78,4
2022-04-13,California,1058.0,40.0,2587,40
2022-04-13,Colorado,1580.0,12.0,1282,6
2022-04-13,Connecticut,715.0,1.0,753,2
2022-04-13,Delaware,155.0,0.0,-68,2
2022-04-13,District of Columbia,221.0,0.0,222,0
2022-04-13,Florida,0.0,247.0,3050,35
2022-04-13,Georgia,613.0,30.0,495,29
2022-04-13,Guam,0.0,0.0,0,0
2022-04-13,Missouri,134.0,3.0,189,2
2022-04-13,Idaho,43.0,0.0,56,2
2022-04-13,Hawaii,1300.0,8.0,186,1
2022-04-13,Minnesota,687.0,5.0,559,4
2022-04-13,Michigan,6696.0,80.0,1101,11
2022-04-13,Massachusetts,1987.0,1.0,1588,5
2022-04-13,Maine,603.0,7.0,255,10
2022-04-13,Maryland,456.0,6.0,529,3
2022-04-13,Kentucky,113.0,0.0,461,24
2022-04-13,Kansas,0.0,0.0,120,0
2022-04-13,Iowa,920.0,21.0,131,3
2022-04-13,Indiana,480.0,16.0,188,6
2022-04-13,Illinois,2067.0,10.0,1742,8
2022-04-13,Louisiana,275.0,6.0,132,4
2022-04-14,North Dakota,0.0,0.0,35,0
2022-04-14,Oklahoma,1197.0,80.0,171,11
2022-04-14,Ohio,4808.0,100.0,687,14
2022-04-14,Northern Mariana Islands,0.0,0.0,0,0
2022-04-14,North Carolina,0.0,0.0,730,11
2022-04-14,Nebraska,76.0,0.0,-10,12
2022-04-14,New Mexico,168.0,10.0,121,7
2022-04-14,New Jersey,2726.0,9.0,1936,5
2022-04-14,New Hampshire,516.0,1.0,553,5
2022-04-14,Nevada,0.0,0.0,163,52
2022-04-14,Oregon,603.0,23.0,410,21
2022-04-14,New York,4499.0,3.0,3333,6
2022-04-14,Pennsylvania,1728.0,23.0,1067,10
2022-04-14,Texas,3032.0,21.0,2346,23
2022-04-14,Rhode Island,0.0,0.0,297,1
2022-04-14,South Carolina,0.0,0.0,127,7
2022-04-14,South Dakota,0.0,0.0,18,1
2022-04-14,Tennessee,45.0,1.0,246,51
2022-04-14,Utah,715.0,3.0,110,1
2022-04-14,Vermont,329.0,0.0,221,0
2022-04-14,Virgin Islands,36.0,0.0,19,0
2022-04-14,Virginia,1196.0,35.0,1024,24
2022-04-14,Washington,38.0,0.0,1051,6
2022-04-14,West Virginia,130.0,14.0,64,6
2022-04-14,Wisconsin,957.0,3.0,768,6
2022-04-14,Montana,35.0,1.0,33,1
2022-04-14,Puerto Rico,1698.0,0.0,935,0
2022-04-14,Wyoming,0.0,0.0,-1,1
2022-04-14,Missouri,175.0,2.0,118,2
2022-04-14,Minnesota,851.0,4.0,593,3
2022-04-14,Mississippi,0.0,0.0,123,2
2022-04-14,Alabama,188.0,34.0,156,14
2022-04-14,Alaska,0.0,0.0,183,1
2022-04-14,American Samoa,0.0,0.0,0,0
2022-04-14,Arizona,0.0,0.0,397,20
2022-04-14,Arkansas,87.0,7.0,76,4
2022-04-14,California,14428.0,75.0,4475,44
2022-04-14,Connecticut,414.0,0.0,692,2
2022-04-14,Delaware,220.0,0.0,-61,2
2022-04-14,District of Columbia,0.0,0.0,222,0
2022-04-14,Florida,0.0,0.0,3050,35
2022-04-14,Georgia,495.0,43.0,495,29
2022-04-14,Colorado,1685.0,-21.0,1336,4
2022-04-14,Hawaii,0.0,0.0,186,1
2022-04-14,Guam,0.0,0.0,0,0
2022-04-14,Massachusetts,2970.0,2.0,1762,4
2022-04-14,Maryland,775.0,9.0,570,4
2022-04-14,Maine,364.0,0.0,273,8
2022-04-14,Louisiana,504.0,3.0,185,3
2022-04-14,Kentucky,69.0,0.0,466,23
2022-04-14,Michigan,369.0,1.0,1105,12
2022-04-14,Iowa,0.0,0.0,131,3
2022-04-14,Indiana,-2.0,-6.0,188,5
2022-04-14,Illinois,3339.0,5.0,1994,7
2022-04-14,Idaho,105.0,6.0,62,3
2022-04-14,Kansas,0.0,0.0,120,0
2022-04-15,Oregon,461.0,16.0,414,21
2022-04-15,Oklahoma,0.0,0.0,171,11
2022-04-15,Ohio,0.0,0.0,687,14
2022-04-15,Northern Mariana Islands,0.0,0.0,0,0
2022-04-15,North Dakota,273.0,0.0,39,0
2022-04-15,New Mexico,151.0,10.0,126,7
2022-04-15,New York,4217.0,7.0,3446,6
2022-04-15,New Jersey,0.0,0.0,1648,4
2022-04-15,New Hampshire,267.0,0.0,341,1
2022-04-15,Nevada,0.0,0.0,163,52
2022-04-15,North Carolina,0.0,0.0,705,11
2022-04-15,Pennsylvania,1561.0,10.0,1122,10
2022-04-15,Nebraska,63.0,2.0,-6,12
2022-04-15,Rhode Island,0.0,0.0,297,1
2022-04-15,South Carolina,0.0,0.0,127,7
2022-04-15,South Dakota,0.0,0.0,18,1
2022-04-15,Tennessee,220.0,0.0,253,51
2022-04-15,Texas,50.0,90.0,1984,34
2022-04-15,Utah,0.0,0.0,110,1
2022-04-15,Vermont,265.0,0.0,224,0
2022-04-15,Virgin Islands,0.0,0.0,15,0
2022-04-15,Virginia,1538.0,34.0,1060,23
2022-04-15,Washington,2772.0,29.0,1072,7
2022-04-15,West Virginia,117.0,3.0,68,6
2022-04-15,Wisconsin,866.0,7.0,678,7
2022-04-15,Puerto Rico,0.0,0.0,815,0
2022-04-15,Montana,56.0,0.0,38,1
2022-04-15,Wyoming,0.0,0.0,-3,1
2022-04-15,Mississippi,0.0,0.0,123,2
2022-04-15,Alabama,220.0,27.0,163,18
2022-04-15,Alaska,0.0,0.0,183,1
2022-04-15,American Samoa,0.0,0.0,0,0
2022-04-15,Arizona,0.0,0.0,397,20
2022-04-15,Arkansas,74.0,4.0,71,5
2022-04-15,California,7235.0,115.0,3775,45
2022-04-15,Colorado,1994.0,21.0,1323,6
2022-04-15,Connecticut,1187.0,4.0,735,2
2022-04-15,Delaware,243.0,10.0,146,3
2022-04-15,District of Columbia,612.0,0.0,310,0
2022-04-15,Florida,0.0,0.0,0,35
2022-04-15,Georgia,685.0,45.0,539,25
2022-04-15,Guam,0.0,0.0,0,0
2022-04-15,Missouri,194.0,0.0,132,1
2022-04-15,Idaho,37.0,2.0,60,3
2022-04-15,Minnesota,866.0,6.0,630,3
2022-04-15,Michigan,116.0,0.0,1102,12
2022-04-15,Massachusetts,2474.0,7.0,1880,5
2022-04-15,Maine,504.0,0.0,307,8
2022-04-15,Louisiana,0.0,0.0,167,2
2022-04-15,Maryland,786.0,4.0,590,4
2022-04-15,Kansas,1106.0,0.0,187,0
2022-04-15,Iowa,0.0,0.0,131,3
2022-04-15,Indiana,0.0,0.0,123,2
2022-04-15,Illinois,2416.0,6.0,2010,6
2022-04-15,Kentucky,186.0,1.0,464,23
2022-04-15,Hawaii,0.0,0.0,186,1
2022-04-16,North Dakota,0.0,0.0,39,0
2022-04-16,Oregon,0.0,0.0,414,21
2022-04-16,Oklahoma,0.0,0.0,171,11
2022-04-16,Ohio,0.0,0.0,687,14
2022-04-16,Northern Mariana Islands,0.0,0.0,0,0
2022-04-16,Nevada,0.0,0.0,163,52
2022-04-16,New Mexico,0.0,0.0,126,7
2022-04-16,New Jersey,4542.0,14.0,2064,6
2022-04-16,New Hampshire,0.0,0.0,341,1
2022-04-16,Pennsylvania,1336.0,14.0,1162,10
2022-04-16,New York,4265.0,0.0,3589,5
2022-04-16,Puerto Rico,0.0,0.0,716,0
2022-04-16,Utah,14.0,0.0,112,1
2022-04-16,South Carolina,0.0,0.0,127,7
2022-04-16,South Dakota,0.0,0.0,18,1
2022-04-16,Tennessee,44.0,0.0,252,50
2022-04-16,Texas,0.0,0.0,1619,27
2022-04-16,Nebraska,0.0,0.0,-6,12
2022-04-16,Vermont,0.0,0.0,224,0
2022-04-16,Virgin Islands,0.0,0.0,15,0
2022-04-16,Virginia,0.0,0.0,1060,23
2022-04-16,Washington,0.0,0.0,1072,7
2022-04-16,West Virginia,0.0,0.0,68,6
2022-04-16,Wisconsin,0.0,0.0,678,7
2022-04-16,Wyoming,0.0,0.0,-3,1
2022-04-16,Rhode Island,0.0,0.0,297,1
2022-04-16,Montana,0.0,0.0,38,1
2022-04-16,North Carolina,0.0,0.0,705,11
2022-04-16,Mississippi,0.0,0.0,123,2
2022-04-16,Alabama,0.0,0.0,163,18
2022-04-16,Alaska,0.0,0.0,183,1
2022-04-16,American Samoa,0.0,0.0,0,0
2022-04-16,Arizona,0.0,0.0,397,20
2022-04-16,Arkansas,80.0,3.0,73,5
2022-04-16,California,0.0,0.0,3774,45
2022-04-16,Colorado,0.0,0.0,1323,6
2022-04-16,Connecticut,0.0,0.0,735,2
2022-04-16,Delaware,0.0,0.0,131,1
2022-04-16,District of Columbia,0.0,0.0,310,0
2022-04-16,Florida,0.0,0.0,0,35
2022-04-16,Georgia,0.0,0.0,539,25
2022-04-16,Guam,0.0,0.0,0,0
2022-04-16,Missouri,0.0,0.0,132,1
2022-04-16,Idaho,0.0,0.0,60,3
2022-04-16,Hawaii,0.0,0.0,186,1
2022-04-16,Minnesota,0.0,0.0,630,3
2022-04-16,Michigan,0.0,0.0,1102,12
2022-04-16,Massachusetts,0.0,0.0,1880,5
2022-04-16,Maine,441.0,0.0,337,8
2022-04-16,Maryland,0.0,0.0,590,4
2022-04-16,Kentucky,128.0,0.0,465,23
2022-04-16,Kansas,0.0,0.0,187,0
2022-04-16,Iowa,0.0,0.0,131,3
2022-04-16,Indiana,0.0,0.0,123,2
2022-04-16,Illinois,0.0,0.0,2010,6
2022-04-16,Louisiana,0.0,0.0,167,2
2022-04-17,North Dakota,0.0,0.0,39,0
2022-04-17,Oklahoma,0.0,0.0,171,11
2022-04-17,Ohio,0.0,0.0,687,14
2022-04-17,Northern Mariana Islands,0.0,0.0,0,0
2022-04-17,North Carolina,0.0,0.0,705,11
2022-04-17,Nebraska,0.0,0.0,-6,12
2022-04-17,New Mexico,0.0,0.0,126,7
2022-04-17,New Jersey,1643.0,-1.0,2041,5
2022-04-17,New Hampshire,0.0,0.0,341,1
2022-04-17,Nevada,0.0,0.0,163,52
2022-04-17,Oregon,0.0,0.0,414,21
2022-04-17,New York,3352.0,0.0,3582,4
2022-04-17,Pennsylvania,732.0,0.0,1192,9
2022-04-17,Texas,0.0,0.0,1495,27
2022-04-17,Rhode Island,0.0,0.0,297,1
2022-04-17,South Carolina,0.0,0.0,127,7
2022-04-17,South Dakota,0.0,0.0,18,1
2022-04-17,Tennessee,52.0,0.0,256,50
2022-04-17,Utah,0.0,1.0,112,1
2022-04-17,Vermont,0.0,0.0,224,0
2022-04-17,Virgin Islands,0.0,0.0,15,0
2022-04-17,Virginia,0.0,0.0,1060,23
2022-04-17,Washington,0.0,0.0,1072,7
2022-04-17,West Virginia,0.0,0.0,68,6
2022-04-17,Wisconsin,0.0,0.0,678,7
2022-04-17,Montana,0.0,0.0,38,1
2022-04-17,Puerto Rico,4661.0,0.0,1202,0
2022-04-17,Wyoming,0.0,0.0,-3,1
2022-04-17,Missouri,0.0,0.0,132,1
2022-04-17,Minnesota,0.0,0.0,630,3
2022-04-17,Alabama,0.0,0.0,163,18
2022-04-17,Alaska,0.0,0.0,183,1
2022-04-17,American Samoa,0.0,0.0,0,0
2022-04-17,Arizona,0.0,0.0,397,20
2022-04-17,Arkansas,30.0,9.0,74,6
2022-04-17,California,8.0,8.0,3776,45
2022-04-17,Colorado,0.0,0.0,1323,6
2022-04-17,Connecticut,0.0,0.0,735,2
2022-04-17,Delaware,0.0,0.0,111,1
2022-04-17,District of Columbia,0.0,0.0,310,0
2022-04-17,Florida,0.0,0.0,0,35
2022-04-17,Georgia,0.0,0.0,539,25
2022-04-17,Mississippi,0.0,0.0,123,2
2022-04-17,Hawaii,0.0,0.0,186,1
2022-04-17,Michigan,0.0,0.0,1099,12
2022-04-17,Massachusetts,0.0,0.0,1880,5
2022-04-17,Maryland,0.0,0.0,590,4
2022-04-17,Guam,0.0,0.0,0,0
2022-04-17,Louisiana,0.0,0.0,167,2
2022-04-17,Maine,0.0,0.0,337,8
2022-04-17,Kansas,0.0,0.0,177,0
2022-04-17,Iowa,0.0,0.0,131,3
2022-04-17,Indiana,0.0,0.0,123,2
2022-04-17,Illinois,0.0,0.0,2010,6
2022-04-17,Idaho,0.0,0.0,60,3
2022-04-17,Kentucky,78.0,0.0,471,23
2022-04-18,Oklahoma,0.0,0.0,171,11
2022-04-18,Ohio,0.0,0.0,687,14
2022-04-18,Northern Mariana Islands,0.0,0.0,0,0
2022-04-18,North Dakota,0.0,0.0,39,0
2022-04-18,Nevada,0.0,0.0,163,52
2022-04-18,New York,2807.0,0.0,3632,3
2022-04-18,New Mexico,454.0,6.0,145,6
2022-04-18,New Jersey,997.0,6.0,2024,5
2022-04-18,New Hampshire,762.0,1.0,349,1
2022-04-18,Oregon,0.0,0.0,296,18
2022-04-18,North Carolina,480.0,0.0,755,11
2022-04-18,Pennsylvania,1100.0,0.0,1280,9
2022-04-18,Utah,31.0,0.0,115,1
2022-04-18,Rhode Island,0.0,0.0,297,1
2022-04-18,South Carolina,0.0,0.0,127,7
2022-04-18,South Dakota,0.0,0.0,18,1
2022-04-18,Tennessee,239.0,1.0,267,49
2022-04-18,Texas,6020.0,44.0,2110,33
2022-04-18,Vermont,717.0,0.0,253,0
2022-04-18,Virgin Islands,10.0,0.0,17,0
2022-04-18,Virginia,2620.0,22.0,1096,23
2022-04-18,Washington,3098.0,4.0,1315,7
2022-04-18,West Virginia,303.0,2.0,93,6
2022-04-18,Wisconsin,1649.0,1.0,716,6
2022-04-18,Nebraska,100.0,0.0,-8,12
2022-04-18,Puerto Rico,1116.0,0.0,1268,0
2022-04-18,Wyoming,0.0,0.0,-3,1
2022-04-18,Montana,90.0,0.0,40,1
2022-04-18,Mississippi,473.0,10.0,190,3
2022-04-18,Missouri,417.0,1.0,152,1
2022-04-18,Alabama,0.0,0.0,111,18
2022-04-18,Alaska,0.0,0.0,183,1
2022-04-18,American Samoa,0.0,0.0,0,0
2022-04-18,Arizona,0.0,0.0,397,20
2022-04-18,Arkansas,27.0,6.0,73,6
2022-04-18,California,3271.0,33.0,3846,43
2022-04-18,Connecticut,1952.0,0.0,754,2
2022-04-18,Delaware,434.0,0.0,160,1
2022-04-18,District of Columbia,0.0,0.0,310,0
2022-04-18,Florida,0.0,0.0,0,35
2022-04-18,Georgia,278.0,0.0,367,21
2022-04-18,Guam,0.0,0.0,0,0
2022-04-18,Colorado,1938.0,4.0,1170,6
2022-04-18,Idaho,126.0,1.0,60,2
2022-04-18,Hawaii,0.0,0.0,186,1
2022-04-18,Michigan,424.0,0.0,1117,12
2022-04-18,Massachusetts,0.0,0.0,1309,3
2022-04-18,Maryland,864.0,2.0,483,4
2022-04-18,Maine,0.0,0.0,337,8
2022-04-18,Louisiana,543.0,3.0,217,2
2022-04-18,Minnesota,932.0,4.0,667,3
2022-04-18,Kansas,0.0,0.0,158,0
2022-04-18,Iowa,0.0,0.0,131,3
2022-04-18,Indiana,1390.0,10.0,267,3
2022-04-18,Illinois,5775.0,7.0,2192,6
2022-04-18,Kentucky,2752.0,92.0,493,13
2022-04-19,Pennsylvania,1610.0,51.0,1328,14
2022-04-19,Oregon,2241.0,18.0,549,9
2022-04-19,Oklahoma,0.0,0.0,171,11
2022-04-19,Ohio,0.0,0.0,687,14
2022-04-19,Northern Mariana Islands,0.0,0.0,0,0
2022-04-19,North Dakota,0.0,0.0,39,0
2022-04-19,New Mexico,114.0,11.0,150,6
2022-04-19,New York,2823.0,29.0,3707,7
2022-04-19,New Jersey,1817.0,6.0,2000,5
2022-04-19,New Hampshire,239.0,6.0,302,1
2022-04-19,Nevada,0.0,0.0,163,52
2022-04-19,North Carolina,44.0,0.0,745,11
2022-04-19,Wyoming,134.0,6.0,19,1
2022-04-19,Nebraska,144.0,3.0,-5,12
2022-04-19,Rhode Island,0.0,0.0,297,1
2022-04-19,South Carolina,1496.0,36.0,214,5
2022-04-19,South Dakota,0.0,0.0,18,1
2022-04-19,Tennessee,22.0,0.0,269,49
2022-04-19,Texas,3379.0,49.0,2244,34
2022-04-19,Utah,460.0,0.0,174,1
2022-04-19,Vermont,147.0,3.0,252,0
2022-04-19,Virgin Islands,46.0,0.0,18,0
2022-04-19,Virginia,974.0,27.0,1063,22
2022-04-19,Washington,61.0,0.0,1322,7
2022-04-19,West Virginia,95.0,8.0,96,4
2022-04-19,Wisconsin,528.0,4.0,692,3
2022-04-19,Puerto Rico,350.0,0.0,1302,0
2022-04-19,Montana,85.0,1.0,44,0
2022-04-19,Hawaii,0.0,0.0,186,1
2022-04-19,Mississippi,0.0,0.0,68,1
2022-04-19,Alabama,604.0,11.0,167,14
2022-04-19,Alaska,0.0,0.0,183,1
2022-04-19,American Samoa,0.0,0.0,0,0
2022-04-19,Arizona,0.0,0.0,397,20
2022-04-19,Arkansas,105.0,0.0,76,5
2022-04-19,California,10275.0,92.0,5182,52
2022-04-19,Colorado,2246.0,2.0,1349,3
2022-04-19,Connecticut,1156.0,0.0,775,1
2022-04-19,Delaware,88.0,2.0,163,2
2022-04-19,District of Columbia,0.0,0.0,119,0
2022-04-19,Florida,0.0,0.0,0,35
2022-04-19,Georgia,0.0,0.0,296,17
2022-04-19,Missouri,205.0,0.0,161,1
2022-04-19,Idaho,5.0,0.0,45,1
2022-04-19,Minnesota,1726.0,4.0,723,3
2022-04-19,Michigan,177.0,1.0,1112,12
2022-04-19,Massachusetts,6527.0,5.0,1994,2
2022-04-19,Guam,0.0,0.0,0,0
2022-04-19,Maine,0.0,0.0,273,1
2022-04-19,Maryland,1874.0,5.0,679,4
2022-04-19,Kentucky,120.0,13.0,492,15
2022-04-19,Kansas,168.0,0.0,182,0
2022-04-19,Iowa,0.0,0.0,131,3
2022-04-19,Indiana,0.0,0.0,267,3
2022-04-19,Illinois,2467.0,20.0,2295,7
2022-04-19,Louisiana,228.0,10.0,221,3
2022-04-20,Oklahoma,0.0,0.0,171,11
2022-04-20,Ohio,0.0,0.0,687,14
2022-04-20,Northern Mariana Islands,0.0,0.0,0,0
2022-04-20,North Dakota,0.0,0.0,39,0
2022-04-20,Nevada,1230.0,183.0,176,26
2022-04-20,New York,4363.0,11.0,3761,7
2022-04-20,New Mexico,187.0,7.0,153,6
2022-04-20,New Jersey,2249.0,7.0,1996,6
2022-04-20,New Hampshire,367.0,2.0,307,1
2022-04-20,Oregon,859.0,7.0,595,9
2022-04-20,North Carolina,8054.0,29.0,1225,4
2022-04-20,Pennsylvania,1217.0,11.0,1326,16
2022-04-20,Utah,0.0,0.0,174,1
2022-04-20,Rhode Island,2440.0,2.0,349,0
2022-04-20,South Carolina,0.0,0.0,214,5
2022-04-20,South Dakota,165.0,3.0,24,0
2022-04-20,Tennessee,1483.0,75.0,301,11
2022-04-20,Texas,2637.0,42.0,2160,35
2022-04-20,Vermont,333.0,0.0,256,0
2022-04-20,Virgin Islands,0.0,0.0,13,0
2022-04-20,Virginia,1207.0,28.0,1076,21
2022-04-20,Washington,1785.0,27.0,1108,9
2022-04-20,West Virginia,157.0,3.0,115,4
2022-04-20,Wisconsin,1664.0,4.0,809,3
2022-04-20,Nebraska,92.0,1.0,68,1
2022-04-20,Puerto Rico,2287.0,0.0,1445,0
2022-04-20,Montana,86.0,1.0,50,0
2022-04-20,Wyoming,0.0,0.0,19,1
2022-04-20,Mississippi,0.0,0.0,68,1
2022-04-20,Alabama,153.0,11.0,166,12
2022-04-20,Alaska,1536.0,13.0,219,2
2022-04-20,American Samoa,0.0,0.0,0,0
2022-04-20,Arizona,2377.0,29.0,340,4
2022-04-20,Arkansas,183.0,6.0,84,5
2022-04-20,California,1342.0,38.0,5223,52
2022-04-20,Colorado,1299.0,-7.0,1309,0
2022-04-20,Connecticut,1002.0,12.0,816,2
2022-04-20,Delaware,168.0,0.0,165,2
2022-04-20,District of Columbia,902.0,0.0,216,0
2022-04-20,Florida,0.0,159.0,0,23
2022-04-20,Georgia,2333.0,131.0,542,31
2022-04-20,Guam,0.0,0.0,0,0
2022-04-20,Missouri,216.0,5.0,172,1
2022-04-20,Idaho,179.0,4.0,65,2
2022-04-20,Hawaii,1666.0,17.0,238,2
2022-04-20,Minnesota,983.0,7.0,765,4
2022-04-20,Michigan,9321.0,76.0,1487,11
2022-04-20,Massachusetts,1872.0,27.0,1978,6
2022-04-20,Maine,718.0,1.0,290,0
2022-04-20,Maryland,636.0,8.0,705,4
2022-04-20,Kentucky,69.0,0.0,486,15
2022-04-20,Kansas,1.0,64.0,182,9
2022-04-20,Iowa,1058.0,35.0,151,5
2022-04-20,Indiana,781.0,10.0,310,2
2022-04-20,Illinois,3916.0,9.0,2559,7
2022-04-20,Louisiana,262.0,6.0,220,3
2022-04-21,North Dakota,0.0,0.0,39,0
2022-04-21,Oklahoma,1746.0,53.0,249,8
2022-04-21,Ohio,6890.0,94.0,984,13
2022-04-21,Northern Mariana Islands,0.0,0.0,0,0
2022-04-21,North Carolina,167.0,0.0,1249,4
2022-04-21,Nebraska,26.0,0.0,61,1
2022-04-21,New Mexico,235.0,2.0,163,5
2022-04-21,New Jersey,2797.0,7.0,2006,6
2022-04-21,New Hampshire,372.0,-1.0,287,1
2022-04-21,Nevada,0.0,0.0,176,26
2022-04-21,Oregon,932.0,10.0,642,7
2022-04-21,New York,4691.0,15.0,3788,9
2022-04-21,Pennsylvania,1844.0,28.0,1343,16
2022-04-21,Texas,2817.0,23.0,2129,35
2022-04-21,Rhode Island,0.0,0.0,349,0
2022-04-21,South Carolina,0.0,0.0,214,5
2022-04-21,South Dakota,0.0,0.0,24,0
2022-04-21,Tennessee,93.0,0.0,308,11
2022-04-21,Utah,733.0,4.0,177,1
2022-04-21,Vermont,331.0,0.0,256,0
2022-04-21,Virgin Islands,102.0,0.0,23,0
2022-04-21,Virginia,1495.0,25.0,1119,19
2022-04-21,Washington,34.0,0.0,1107,9
2022-04-21,West Virginia,174.0,15.0,121,4
2022-04-21,Wisconsin,1329.0,3.0,862,3
2022-04-21,Montana,42.0,0.0,51,0
2022-04-21,Puerto Rico,3780.0,0.0,1742,0
2022-04-21,Wyoming,0.0,0.0,19,1
2022-04-21,Missouri,265.0,0.0,185,1
2022-04-21,Minnesota,1116.0,3.0,803,3
2022-04-21,Mississippi,0.0,0.0,68,1
2022-04-21,Alabama,254.0,5.0,176,8
2022-04-21,Alaska,0.0,0.0,219,2
2022-04-21,American Samoa,0.0,0.0,0,0
2022-04-21,Arizona,0.0,0.0,340,4
2022-04-21,Arkansas,145.0,6.0,92,5
2022-04-21,California,2118.0,32.0,3464,45
2022-04-21,Connecticut,871.0,1.0,881,2
2022-04-21,Delaware,183.0,0.0,159,2
2022-04-21,District of Columbia,171.0,0.0,241,0
2022-04-21,Florida,0.0,0.0,0,23
2022-04-21,Georgia,0.0,0.0,471,25
2022-04-21,Colorado,2397.0,31.0,1411,7
2022-04-21,Hawaii,0.0,0.0,238,2
2022-04-21,Guam,0.0,0.0,0,0
2022-04-21,Massachusetts,2521.0,11.0,1913,7
2022-04-21,Maryland,1044.0,4.0,743,3
2022-04-21,Maine,436.0,1.0,300,0
2022-04-21,Louisiana,209.0,7.0,177,4
2022-04-21,Kentucky,60.0,4.0,485,16
2022-04-21,Michigan,360.0,0.0,1485,11
2022-04-21,Iowa,0.0,0.0,151,5
2022-04-21,Indiana,0.0,0.0,310,3
2022-04-21,Illinois,3603.0,13.0,2597,8
2022-04-21,Idaho,7.0,0.0,51,1
2022-04-21,Kansas,189.0,0.0,209,9
2022-04-22,Pennsylvania,1609.0,14.0,1350,17
2022-04-22,Oregon,728.0,0.0,680,5
2022-04-22,Oklahoma,0.0,0.0,249,8
2022-04-22,Ohio,0.0,0.0,984,13
2022-04-22,Northern Mariana Islands,0.0,0.0,0,0
2022-04-22,New York,5245.0,9.0,3935,9
2022-04-22,North Carolina,139.0,0.0,1269,4
2022-04-22,New Mexico,186.0,6.0,168,5
2022-04-22,New Jersey,2864.0,8.0,2416,7
2022-04-22,New Hampshire,394.0,3.0,305,2
2022-04-22,North Dakota,330.0,0.0,47,0
2022-04-22,Puerto Rico,4631.0,0.0,2404,0
2022-04-22,Nevada,0.0,0.0,176,26
2022-04-22,South Carolina,0.0,0.0,214,5
2022-04-22,South Dakota,0.0,0.0,24,0
2022-04-22,Tennessee,329.0,1.0,323,11
2022-04-22,Texas,3708.0,55.0,2652,30
2022-04-22,Utah,87.0,0.0,189,1
2022-04-22,Vermont,323.0,3.0,264,1
2022-04-22,Virgin Islands,61.0,0.0,31,0
2022-04-22,Virginia,1705.0,25.0,1143,18
2022-04-22,Washington,3917.0,5.0,1271,5
2022-04-22,West Virginia,177.0,1.0,129,4
2022-04-22,Wisconsin,1316.0,1.0,927,2
2022-04-22,Wyoming,0.0,0.0,19,1
2022-04-22,Rhode Island,0.0,0.0,349,0
2022-04-22,Nebraska,1783.0,0.0,306,1
2022-04-22,Montana,75.0,0.0,54,0
